ball_base_t1,0.5519336987951805,1.195707578313254,-2.537989088353415,1.4073685622489942,0.17554486345381534,-0.36580783534136563,0.5146001847389557,-1.7063670883534143,4.315917787148591,-2.569907955823293,0.8577653413654622,0.12426931325301205,-0.2777244859437748,0.5138129116465869,-4.750271570281126,5.82991981526105,-2.550879285140563,0.353357140562249,0.0649833855421687,-0.005251261044176711,0.5091306506024101,-5.20202181526105,5.480845682730918,-2.23093368674699,0.4139691887550198,0.19460595983935755,0.17642908032128538,0.49960660642570276,-4.252173196787156,4.874804265060243,-1.8056791566265045,0.3589905823293177,0.3291680120481927,0.24561540963855405,0.485717514056225,-2.876662212851406,4.106525305220883,-1.078353951807229,0.29423044979919694,0.40253589959839375,0.2765713453815263,0.4721242289156628,-2.8839931044176743,3.752637634538153,-0.8009688634538157,0.383133718875502,0.4049351485943779,0.2909450401606425,0.4630729558232932,-2.814080554216867,3.469748594377514,-0.7049475381526104,0.44614024096385596,0.44279297188754985,0.2421819919678714,0.4590810763052211,-2.612866714859439,2.8891579317269085,-0.5981504538152613,0.6461529156626517,0.4554590763052207,0.23581085140562255,0.458498,-2.5934723076923083,2.8513110242914994,-0.6139391497975708,0.6803143562753039,0.44794427530364356,0.21877862348178145,0.45849800000000007
ball_base_t2,0.6831450000000002,1.075784333333332,-2.523290967871486,1.4367855100401623,0.17823723293172705,-0.37789446184738973,0.5163134337349399,-1.5842014176706822,4.294519212851405,-2.5544293815261034,0.8633868594377514,0.1257488072289157,-0.2883059397590362,0.5155790763052204,-4.7733536626506,5.825599477911645,-2.5327698755020065,0.33926420883534114,0.0649256345381526,-0.009046771084337367,0.5108444779116468,-5.294877401606427,5.53232706425703,-2.1957457148594397,0.38766568674698776,0.19695449397590362,0.17842086345381516,0.5012701325301213,-4.274776469879518,4.846451951807233,-1.7874479317269085,0.32615216867469904,0.3344850000000001,0.2469118232931727,0.48742912048192777,-2.9335946144578355,4.212708253012046,-1.0833549437751016,0.3023392449799198,0.3979134216867471,0.27650825702811244,0.47346745783132566,-2.968949606425702,3.7617072048192775,-0.8123421967871493,0.37913443373493977,0.3985532449799197,0.2890720722891565,0.464192682730924,-2.9226305542168656,3.55283354618474,-0.733412329317269,0.46152143775100407,0.43321098393574287,0.24419194779116482,0.45995864658634567,-2.5749993855421707,2.923650710843376,-0.5966231887550203,0.6747114578313258,0.44069323293172685,0.22442678714859454,0.4593265943775099,-2.548540890688259,2.8612761336032424,-0.6188297975708503,0.6927258218623484,0.433143991902834,0.21160865182186256,0.4593499149797572
ball_base_t3,0.6502739999999998,1.157786100401606,-2.532164694779117,1.4316628393574298,0.17549642570281135,-0.3877899598393578,0.5129691445783138,-1.620104646586346,4.327241329317268,-2.565773927710844,0.8651512771084339,0.12418144979919679,-0.29915849799196786,0.5121217590361448,-4.753710738955824,5.9306251004016115,-2.5592712168674727,0.35824386746987946,0.06877827309236945,-0.022697566265060212,0.5075361526104425,-5.312613582329319,5.545909345381524,-2.221352987951808,0.40292075903614477,0.19824563855421687,0.1660858393574297,0.4980210160642569,-4.297286457831325,4.921962144578313,-1.7894545220883524,0.32660784337349374,0.3309265261044179,0.2386262369477912,0.484256734939759,-2.961919220883534,4.227801389558231,-1.0719065261044174,0.30285459036144585,0.39601575502008046,0.26868873092369483,0.47079212449799185,-2.9838363453815258,3.7581460200803227,-0.8037231646586348,0.3945207309236953,0.3957983775100403,0.2856289759036147,0.462174698795181,-2.8880095381526134,3.575425742971889,-0.7220826104417669,0.47471038554216854,0.44591861044176756,0.23676348192771082,0.45809934939759045,-2.6082823534136548,2.9454328714859486,-0.6137473534136552,0.6362233493975912,0.4414415341365467,0.22907355020080336,0.45763597991967864,-2.5727302379032286,2.9269098991935505,-0.6236143830645164,0.7053495362903228,0.44972437903225826,0.19671212096774213,0.458594540322581
ball_base_t4,0.6183223520000004,1.176525507999999,-2.5234770240000044,1.4728264800000002,0.17391831600000018,-0.38563307599999985,0.5156692280000008,-1.6097118359999993,4.310395852000002,-2.5568675120000015,0.8950892000000018,0.12183498799999971,-0.29683729999999975,0.5148811680000002,-4.768376131999999,5.930251976000005,-2.5339791240000014,0.34759502399999986,0.06287855200000006,-0.017078479999999986,0.5103770640000002,-5.276665295999994,5.5232024960000015,-2.1988350039999998,0.42224388399999985,0.19671494400000025,0.16964031200000013,0.5008723320000004,-4.255523468,4.902096468000005,-1.7579436040000012,0.3904069359999999,0.3280661039999998,0.23926264000000014,0.48684465200000027,-2.938213964,4.137670963999996,-1.0509114520000002,0.3551569800000008,0.39586620000000033,0.2728264800000001,0.4731910200000006,-2.996531696000001,3.771806056000003,-0.7989905919999998,0.43177327599999993,0.39190804399999973,0.27974553999999996,0.46378077199999995,-2.8926124800000026,3.5515567920000013,-0.7439316880000001,0.4845745399999994,0.4408066640000001,0.22756406800000023,0.45951373999999995,-2.6150046079999996,2.9232891040000015,-0.6290519600000003,0.6859393559999999,0.4460162960000003,0.2207305800000001,0.459234,-2.580665041666668,2.887825829166668,-0.639250354166667,0.7107013958333341,0.4392032791666667,0.2084357374999999,0.4593101416666668
ball_base_t5,0.5536336000000001,1.1415108680000001,-2.512433584,1.4513392719999996,0.17590954800000008,-0.37315807200000023,0.5143743600000005,-1.6693665080000002,4.316542796000002,-2.561148980000001,0.8709023720000003,0.1253356760000001,-0.28826655199999984,0.5136118079999998,-4.767352315999998,5.871499128000006,-2.561601335999998,0.35105350000000024,0.06623119600000005,-0.013698664000000025,0.5089995920000004,-5.26744532,5.501585860000003,-2.2403623879999994,0.40667193600000007,0.1962658040000001,0.17481732800000002,0.49953414800000034,-4.217429208,4.959894836,-1.8497632600000016,0.3692399360000003,0.33752248400000023,0.2446027760000001,0.48527618800000005,-2.9416834280000024,4.1734936399999985,-1.1066954159999995,0.3223705680000002,0.39808783600000025,0.2804443360000002,0.47248492799999997,-3.0115250000000002,3.772853383999999,-0.8408978520000001,0.39245006,0.3937243280000004,0.29068860800000007,0.4637709319999998,-2.8711312520000014,3.5395523360000003,-0.7316675920000002,0.46943931200000016,0.45180702400000006,0.24099560800000017,0.45924724399999994,-2.676795656000003,2.9458959520000048,-0.6133629000000006,0.6736793519999998,0.45932986000000003,0.233662928,0.45870099999999997,-2.622653445833335,2.904499125000001,-0.6355128291666672,0.6888683750000002,0.4576950041666665,0.2264880083333335,0.45901531249999994
ball_blue_t1,0.4859189999999999,1.1705640159999984,-2.506162372,1.4097605520000003,0.18079415200000012,-0.36409972399999996,0.515530992,-1.736298911999999,4.298553547999997,-2.550690288,0.8400624,0.13010838799999996,-0.27698134400000035,0.5148185600000001,-4.664971444,5.883678319999996,-2.5538838279999987,0.3449380839999999,0.06893056399999997,-0.001742211999999989,0.5102818399999995,-5.256988519999996,5.509059620000001,-2.1949480040000036,0.3591341799999998,0.20511828399999998,0.18425107199999996,0.5007175160000008,-4.250451651999999,4.876725236000003,-1.7654490040000008,0.33380624800000014,0.33511694400000036,0.24826982799999997,0.4868062520000003,-2.929524880000004,4.105475356,-1.0500881440000007,0.326615968,0.39640384000000045,0.2834855239999999,0.4729932200000003,-3.041538928,3.7866651440000028,-0.8368946360000006,0.3946717560000003,0.4000352200000005,0.29599011599999997,0.46377749600000007,-3.0327382520000015,3.485759,-0.714777884,0.4402829680000006,0.44655085999999966,0.24903806800000008,0.4591747079999998,-2.764523292,2.9192781240000016,-0.628711028000001,0.6683879280000002,0.45129101599999927,0.2394686040000002,0.45868251600000026,-2.685504203319502,2.9023320912863046,-0.6347501618257267,0.7094593485477183,0.45931755601659746,0.2249371991701245,0.45929952282157654
ball_blue_t2,0.6501425301204818,1.0539026104417661,-2.5169156626506015,1.403768,0.17893989959839357,-0.3849631004016067,0.5165320160642571,-1.5866573293172688,4.2672127550200845,-2.5487359076305207,0.8452420200803216,0.12634287148594386,-0.296260955823293,0.5158315783132529,-4.530724449799199,5.841463192771083,-2.527583847389561,0.35146172690763067,0.06509630120481923,-0.01565378313253013,0.5111430361445779,-5.2868898273092375,5.483301244979918,-2.203984116465862,0.3869566586345386,0.19950973493975896,0.17863495983935757,0.5018057630522089,-4.280923690763051,4.870801915662656,-1.7850614056224894,0.341905550200803,0.33345988755020095,0.23936966265060244,0.48775863453815294,-2.986347200803215,4.199837694779122,-1.0574279799196789,0.30797885542168685,0.4033055863453819,0.27594561044176685,0.47386837751004013,-3.052886562249,3.7837321044176697,-0.8095709598393585,0.38597369477911675,0.40865696787148587,0.28801185943775126,0.4649502248995984,-3.0576056907630553,3.575443108433734,-0.7282891445783131,0.42122110843373534,0.4480020562248996,0.24989715261044174,0.4606272289156627,-2.6314298835341368,2.9304459638554214,-0.631022289156627,0.6384517871485949,0.4579493373493977,0.23091879919678737,0.4600717148594381,-2.598163637096775,2.9028153104838736,-0.6366503145161297,0.6646428104838711,0.4584702379032258,0.22209114112903236,0.460178532258065
ball_blue_t3,0.6831450000000002,1.1267135461847404,-2.531738819277108,1.4032566706827303,0.1723918072289156,-0.38017264257028105,0.5169738433734935,-1.6128977188755025,4.300850212851406,-2.5673652690763067,0.8367709036144582,0.12003210441767073,-0.2893291164658634,0.5162497550200805,-4.608059602409639,5.838301963855425,-2.543184313253012,0.3569087751004016,0.06154357429718876,-0.009599224899598382,0.5114989638554219,-5.212949269076306,5.491563048192773,-2.217912947791164,0.39532321285140554,0.20136225301204824,0.1845465542168675,0.5019280040160647,-4.22318429718876,4.923290353413658,-1.7860560682730935,0.340280032128514,0.34241675502008045,0.25106344578313256,0.48767273092369495,-2.944276654618476,4.142369702811248,-1.0773941847389572,0.3145394056224899,0.4065381887550204,0.28165927309236977,0.47398379116465844,-2.987955558232933,3.7510111686747005,-0.8091069638554226,0.3831644096385539,0.40890257831325316,0.2968082289156629,0.4646756184738953,-2.920781839357431,3.525506265060243,-0.7236679437751007,0.44829457831325326,0.4560087228915658,0.24950955823293183,0.4602268995983939,-2.6273346064257024,2.8881848875502003,-0.6133091646586349,0.6803703694779121,0.4651601084337351,0.23459419678714874,0.45989502811244987,-2.579951740890689,2.8519379635627544,-0.6400960728744942,0.7036009149797571,0.4651472064777329,0.22723069635627538,0.4600554412955468
ball_blue_t4,0.615559944,1.0592508919999992,-2.530699167999999,1.4474292719999993,0.1757957880000001,-0.3809731520000006,0.5159416200000002,-1.5772626399999994,4.215825548000001,-2.5655701919999987,0.8871982680000005,0.12424436000000005,-0.29220292000000014,0.5149708919999993,-4.485203976,5.821592948000001,-2.5558106640000027,0.38290019600000014,0.06620243599999996,-0.016344728000000006,0.5103234999999999,-5.199600668000002,5.495907764000002,-2.221300528000001,0.4083225680000002,0.1989506200000001,0.18035452000000005,0.5010119119999998,-4.2291482479999996,4.867387307999998,-1.792883628000001,0.3604122919999998,0.32912297600000034,0.2539781839999999,0.4870990640000003,-2.8356957679999995,4.1413624080000035,-1.0991635879999984,0.32815388799999984,0.3976637839999998,0.27893594800000027,0.4733037000000002,-2.930404568000002,3.7730864559999984,-0.8265153719999996,0.38102849600000044,0.3994994440000001,0.2894843039999998,0.46412737600000026,-2.8549561799999985,3.5385393440000006,-0.7359919399999995,0.44475426800000006,0.4543047919999998,0.24813634000000015,0.45993180000000017,-2.7152731640000023,2.9341610719999984,-0.6436719639999997,0.6493010320000001,0.4589756320000003,0.24295004000000014,0.459300264,-2.654207803278691,2.8719252418032792,-0.654484077868853,0.6659769795081973,0.45797495081967227,0.23148349180327876,0.45930651639344233
ball_blue_t5,0.6112674439999998,1.1208541639999994,-2.509795952000004,1.419823048,0.17170266000000017,-0.38425923200000023,0.5163168640000001,-1.6332886560000008,4.279469316000002,-2.5543902160000007,0.8525148119999996,0.12088389999999989,-0.2959808040000001,0.5155846000000002,-4.626089315999999,5.962176412,-2.559199288000001,0.3650496440000004,0.06536816400000003,-0.01928062400000001,0.5108571360000003,-5.267522856,5.5103156280000025,-2.233235964000003,0.412104108,0.193717836,0.17240052800000005,0.5012727680000002,-4.322327275999998,4.8902534200000085,-1.783487640000002,0.36010796800000006,0.3320619240000002,0.242721792,0.4874271479999999,-2.899480920000002,4.081771431999997,-1.0947961400000004,0.308539652,0.3950983280000001,0.27780615600000036,0.4734776480000001,-2.9226119920000007,3.7483483479999995,-0.8480549120000004,0.3936591119999999,0.39898435999999976,0.2874650360000001,0.46459239199999997,-2.8411475560000023,3.5151668040000006,-0.7530517200000001,0.43731582800000074,0.4417152599999999,0.2405313759999999,0.4605172880000004,-2.668684456000002,2.966253592000001,-0.6575717719999997,0.6363686959999997,0.4419850480000001,0.224000904,0.460079972,-2.6070335269709566,2.894687253112033,-0.6912590663900416,0.6643684979253115,0.4341205062240666,0.20004051037344417,0.4601388049792537
