ball_yellow_purple_t1,-1.4913665140845083,0.4324836091549299,-2.0497560211267616,2.006943158450705,0.2978828309859155,0.3609977816901407,-0.0060810352112676035,-0.45585296830985905,0.7134381654929569,-1.2000140950704221,0.9105879119718314,0.256019735915493,0.21885888732394376,0.05123235915492961,-0.0774110070422536,0.8817992007042257,-1.0140292781690148,-0.3676508415492956,0.2953098204225355,0.20860620774647884,0.00282459154929579,-0.08248860563380288,0.8571546373239431,-1.121266549295775,-0.9023776091549297,0.2861254330985916,0.21259866197183097,-0.1074598732394367,-0.09383977112676065,0.8730421654929585,-1.1732056197183118,0.27712979225352125,0.2819609401408453,0.197498235915493,-0.09826959154929585,-0.09673262676056339,0.944444049295775,-1.1953335774647877,1.7934790211267606,0.28369665845070435,0.18920616549295782,-0.0023974894366197157,-0.0994405845070423,0.8013877957746487,-1.2129062253521126,0.8556232042253527,0.2855770563380284,0.2635736866197185,-0.011645454225352124,-0.09872855633802817,0.8203834084507051,-1.2090742007042266,-0.416241838028169,0.28849460563380314,0.2795568450704229,-0.06725021830985911,-0.09757702816901404,0.8081779190140839,-1.233522542253522,-0.931009313380282,0.29271456338028196,0.2674218732394366,-0.1282332922535211,-0.09827437857142864,0.8968782785714292,-1.2616974857142846,0.3038493071428569,0.3196252928571432,0.235791075,-0.025982960714285717
ball_yellow_purple_t2,-1.524450454225352,0.5191029330985916,-2.092304397887327,1.988367443661974,0.3243281161971832,0.339402767605634,0.03301065492957748,-0.47203772887323936,0.7389134084507041,-1.217141802816901,0.889868725352113,0.2629012640845071,0.22095832042253524,0.06669070422535217,-0.08393037676056342,0.9263863661971838,-1.0141329330985915,-0.4184381302816902,0.28628045070422536,0.2159612816901407,-0.0025739859154929254,-0.08101864084507042,0.8572316725352117,-1.1174755598591548,-0.8629969225352109,0.2860939401408455,0.21250863028169026,-0.06618314084507043,-0.09643041901408451,0.9993078239436626,-1.2324151866197197,0.25789334507042255,0.2816216514084512,0.19113217957746467,-0.05515914788732399,-0.09849751760563386,1.070099362676056,-1.258794341549296,1.7930912464788735,0.28312872535211264,0.182484045774648,0.036586397887323964,-0.09895731338028174,0.8732508697183103,-1.2729702500000004,0.8608342007042238,0.2926112570422535,0.2650926302816898,0.029597616197183124,-0.09908819014084504,0.8849657887323953,-1.2730940105633801,-0.44110781690140843,0.29604232394366214,0.2852823239436619,-0.03090196126760563,-0.0984842887323944,0.8763770070422534,-1.2927507394366196,-0.8876468732394366,0.30288551408450737,0.26768545774647895,-0.07704155281690139,-0.09850196428571434,0.9349978250000001,-1.3121753357142851,0.250082457142857,0.32481052142857114,0.23653256428571437,-0.033254721428571436
ball_yellow_purple_t3,-1.524620246478874,0.49637034507042277,-2.080706514084507,2.007712225352113,0.32869675704225354,0.34246280633802856,0.03254643661971831,-0.47453348239436677,0.7840614366197187,-1.2192176690140846,0.898718056338028,0.2666929647887325,0.2243119190140845,0.06532570422535212,-0.09272594014084504,0.9409532464788732,-1.022772242957747,-0.39135727464788744,0.2915064683098591,0.22034026408450696,-0.0026583450704225162,-0.09202245774647891,0.9117839436619721,-1.1157749471830984,-0.8801765000000008,0.2926895246478875,0.2190545915492959,-0.06763297183098599,-0.09826357394366203,0.9728952816901411,-1.1898152288732409,0.25154086619718324,0.29211424647887346,0.2001881373239439,-0.05697771126760564,-0.0989606302816902,1.0960075950704211,-1.2403682852112685,1.8095106161971852,0.289991165492958,0.19054023591549307,0.03514729929577467,-0.10080954929577463,0.9504010457746483,-1.2418104823943683,0.8684651830985918,0.28365505281690123,0.2663598556338031,0.027147021126760568,-0.100577457746479,0.9668975739436619,-1.244279190140845,-0.42361348943661975,0.28619290140845105,0.28376981338028173,-0.03395367253521133,-0.09861300000000002,0.9499096302816906,-1.2599519647887316,-0.9023402112676056,0.29443279929577515,0.2681640880281691,-0.0800051267605634,-0.099943167857143,1.0202240428571434,-1.2865507428571432,0.27700967142857125,0.3156043928571432,0.23792652500000006,-0.03151809285714282
ball_yellow_purple_t4,-1.5468860985915491,0.47326088028168994,-2.022424528169014,2.0102566302816913,0.3774696760563379,0.3571638767605636,0.07937317605633806,-0.47474265140845145,0.7152901478873244,-1.1756643098591555,0.8828139154929573,0.28142350704225344,0.25094048943661984,0.06691795774647885,-0.07877802464788726,0.9092496690140843,-0.9701307077464789,-0.4119190281690142,0.2882564612676057,0.24480339788732383,-0.017916165492957766,-0.07635984507042257,0.879824338028169,-1.0725618450704235,-0.8796929859154928,0.2998315633802819,0.2371804964788734,-0.03445083802816903,-0.09195530281690142,0.9392114190140851,-1.1481389964788749,0.27371718309859167,0.3075592394366195,0.21353604577464796,-0.015428070422535228,-0.10095622183098599,1.0514175211267616,-1.1915934823943666,1.8089746584507043,0.30596350704225383,0.20406401056338036,0.07030938380281684,-0.10764649647887325,0.8642800352112678,-1.2375217394366198,0.8935220845070431,0.32128090492957734,0.2871514260563384,0.05918242957746484,-0.10293979929577472,0.8754982887323949,-1.234883545774649,-0.4204661161971833,0.3260760105633803,0.30573893661971835,-0.010144098591549286,-0.0982766725352114,0.8594166760563385,-1.254622366197184,-0.893535401408452,0.33454256690140827,0.2882570774647895,-0.03789398591549296,-0.10116273571428577,0.9105331749999998,-1.2662529857142866,0.29755667857142865,0.3454664750000003,0.26132760714285735,-0.027028632142857122
ball_yellow_purple_t5,-1.5218680845070445,0.5316497042253525,-2.084641514084507,2.0140905809859153,0.3394821971830989,0.351635823943662,0.030898950704225398,-0.4654852711267607,0.7523159330985919,-1.2032071232394363,0.8895524929577464,0.2803356725352112,0.229056281690141,0.0614015105633803,-0.09071475352112675,0.9041135422535209,-1.0249172640845081,-0.3758437746478873,0.3028052288732396,0.21935483098591552,-6.033098591548665E-5,-0.08760204577464782,0.8988157218309868,-1.131074070422536,-0.8905379647887308,0.30166841197183136,0.2171639260563382,-0.06440382394366205,-0.09430066197183104,0.932125834507043,-1.2032539366197184,0.29208030281690134,0.2997670739436623,0.1996656760563382,-0.05429846830985919,-0.0982629471830986,1.0415269471830986,-1.2417723767605633,1.81391126056338,0.2991830633802816,0.1900188345070424,0.02748503169014084,-0.09861300000000002,0.8625647922535217,-1.2559906866197181,0.8758850809859159,0.3078919823943664,0.27101905281690136,0.024441982394366187,-0.09905567253521126,0.8868978239436619,-1.2606955422535215,-0.39722527464788726,0.3122285281690142,0.2902994014084508,-0.029629207746478873,-0.09861300000000002,0.8813378028169011,-1.2818476373239458,-0.9020106971830989,0.31654597887323915,0.2780837429577465,-0.08160072535211267,-0.09873084229390691,0.9542177132616491,-1.305772559139786,0.2972580215053764,0.3339539964157703,0.25044470609319036,-0.029994896057347707
bigstuffedanimal_bunny_t1,-2.360675500000001,0.47352187676056384,-2.6012562218309845,2.3378730950704223,0.16529342957746493,0.24698388732394339,-0.07138810915492949,-0.7673611936619714,0.7905408028169014,-1.6988085633802825,1.2204676443661968,0.09417232394366201,0.1304088485915494,-0.012764799295774627,-0.16587097183098592,1.136566218309859,-1.5218426795774653,-0.07512689084507035,0.09892184859154932,0.09235609507042267,-0.04987012676056341,-0.16980822535211276,1.1178223802816893,-1.6258259119718317,-0.6857376901408464,0.07920575,0.08852574295774655,-0.19612664084507067,-0.19858633802816927,1.2261661971830995,-1.7128438697183097,0.61774602112676,0.1067278450704225,0.04516656690140845,-0.08307188028169014,-0.2299939999999999,1.341204683098591,-1.7701079295774664,2.2202251936619746,0.13878188380281692,0.008446746478873238,0.031014461267605684,-0.23009699999999994,1.145158309859155,-1.7690328309859162,1.1254617852112687,0.05350346478873245,0.17701527464788713,-0.08457227464788734,-0.23009699999999994,1.153004728873239,-1.7656664964788726,-0.14440870774647876,0.03931894366197182,0.21365636267605634,-0.15423456690140852,-0.2292995563380282,1.1421174366197189,-1.7822074612676073,-0.7305658415492965,0.06734437676056336,0.18497967605633805,-0.1858307535211267,-0.24833886524822715,1.2387862907801421,-1.84078615602837,0.7285675460992909,0.22475667730496454,0.03070992553191494,0.07643674468085092
bigstuffedanimal_bunny_t2,-2.409382686619717,0.4427136302816905,-2.629523207746478,2.3263470246478852,0.23400573943661987,0.23809088380281737,-0.021185785211267613,-0.7449859084507046,0.7365657323943668,-1.7023364823943663,1.150673249999999,0.09918994014084513,0.17881983450704234,-0.03798297887323945,-0.1314430105633804,1.1098716091549299,-1.5269136232394382,-0.08944481690140846,0.08839528521126759,0.16078709507042263,-0.09718792605633798,-0.1310180070422536,1.0464726654929586,-1.6126795035211272,-0.6732219753521134,0.08979121126760567,0.1445799049295774,-0.17858582746478868,-0.15525646478873248,1.1799608063380276,-1.713695975352114,0.6412762500000007,0.14767826408450713,0.0785719929577465,-0.013822003521126766,-0.1993065422535211,1.3488375669014092,-1.7757401056338031,2.1864888098591546,0.18284266197183108,0.038300908450704226,0.07678115492957738,-0.20393200000000006,1.186685672535212,-1.7751501830985927,1.1082051197183111,0.08299454577464797,0.19564413732394378,-0.06565157746478872,-0.19791767957746492,1.2016639577464796,-1.7599650387323933,-0.19433788380281683,0.06040862676056338,0.23054233098591562,-0.15680790140845066,-0.1971105105633804,1.1864107852112675,-1.783348672535211,-0.665991133802817,0.11003905633802823,0.18396357746478878,-0.11177557394366201,-0.222698698924731,1.2540234086021518,-1.8332942759856656,0.6950977526881718,0.2375184802867384,0.058539372759856614,0.08225649820788536
bigstuffedanimal_bunny_t3,-2.4608980845070416,0.30086486971831,-2.6448175950704234,2.364309880281689,0.5793445316901403,0.05572074647887341,0.2561983380281694,-0.7474845211267598,0.5883642077464787,-1.5442352957746484,1.0554021690140833,0.21452131338028194,0.11621722183098601,0.003619588028169021,-0.12910755633802817,1.0057392781690144,-1.4110363591549295,-0.27706042253521124,0.04773486619718308,0.1972853908450705,-0.1646760387323943,-0.1393710563380283,0.987047626760564,-1.531131971830987,-0.6637290140845072,0.18910762323943658,0.09553057394366224,0.029192264084507025,-0.22103881338028183,1.182730165492958,-1.7150227992957747,0.6497843380281689,0.5528723626760566,-0.24780489084507049,0.1554162464788733,-0.25619859859154925,1.2819228028169027,-1.777194855633802,2.1755172922535215,0.55263673943662,-0.2569175140845074,0.26541979225352136,-0.2593352992957747,1.0885875598591541,-1.7662496830985908,1.0516740950704218,0.4134998098591547,0.08564026760563376,0.14510980985915511,-0.2442815140845072,1.089826718309861,-1.7549563591549284,-0.24123033098591543,0.33403984154929567,0.20429171830985932,0.01992138380281691,-0.2430380704225353,1.0965295000000004,-1.7936008767605642,-0.5635500985915501,0.42671764436619736,0.1099647992957748,0.12385180633802823,-0.26320766545454555,1.179294494545454,-1.8335353345454553,0.574549949090909,0.6178113745454543,-0.12025758545454551,0.04293397454545461
bigstuffedanimal_bunny_t4,-2.330379697183102,0.43100113380281707,-2.500663102112675,2.221849718309862,0.2854772535211268,0.3089846126760567,0.002451785211267602,-0.7432989753521132,0.6912979859154929,-1.5359160211267624,1.0475403450704213,0.1415440211267606,0.20362957394366202,-0.04308397535211268,-0.163409985915493,0.9510189647887335,-1.425288035211269,-0.20600061267605616,0.12309419366197183,0.18000705985915505,-0.12413110915492963,-0.1642395563380281,0.9602372323943666,-1.5108017007042256,-0.7071922852112669,0.12701325704225355,0.1683078345070423,-0.19123474999999995,-0.192102661971831,1.1117337640845077,-1.5971459366197198,0.5461191232394365,0.18092685915492965,0.11791482746478868,0.0010044507042253482,-0.2350205070422536,1.239398915492958,-1.6497711549295762,2.0818318098591555,0.21128360563380283,0.08904497535211268,0.11369822535211273,-0.23942663732394373,1.0282345704225349,-1.6593066197183124,1.0205425140845092,0.18189938732394384,0.22752045070422536,-0.015288049295774644,-0.231664468309859,1.0206153274647898,-1.6605464366197187,-0.2562447605633801,0.17687096478873232,0.2653565422535214,-0.1271245492957746,-0.23270743309859163,1.024956813380282,-1.676660584507043,-0.6797318274647892,0.21522169366197194,0.2275151056338029,-0.07353038380281697,-0.2540438243727598,1.090224315412187,-1.7248692652329745,0.5701492258064519,0.2897553942652333,0.15427878494623667,0.06573470609319007
bigstuffedanimal_bunny_t5,-2.4951422666666683,0.2864539859649123,-2.7157665543859633,2.364892463157899,0.33031981052631565,0.22684169473684196,0.11272083157894743,-0.816728350877193,0.6749476385964913,-1.654948242105263,1.1791439578947367,0.10397145964912279,0.1832747438596492,-0.027898224561403503,-0.13684961754385974,0.9988401614035093,-1.4748093824561397,-0.17267925964912298,0.023311635087719294,0.1778132947368421,-0.14295243859649132,-0.13150988421052648,0.9895104701754383,-1.5674568035087724,-0.7738789333333334,0.060036414035087755,0.14549860350877208,-0.09859390526315813,-0.17932407719298252,1.173332838596492,-1.74097243508772,0.6657965578947369,0.16946121403508765,0.038535361403508765,0.09746042456140362,-0.2338505649122808,1.303955003508773,-1.82865692631579,2.187148498245613,0.2048153824561403,-0.004348680701754384,0.18737214035087713,-0.23651414035087723,1.1524464210526306,-1.7963569052631583,1.116514656140351,0.1606439052631579,0.16764498245614046,0.03493351578947367,-0.2291893017543861,1.153600403508772,-1.7795048982456148,-0.20827731578947345,0.13236721403508786,0.2266324350877194,-0.09301546315789475,-0.22747326666666662,1.1515306666666678,-1.8108889964912291,-0.6330042456140349,0.19580501052631585,0.1621036807017544,0.015276392982456137,-0.2529780071428574,1.2520927035714284,-1.8657923000000014,0.6491717678571426,0.29327936428571455,0.042910564285714325,0.07222425000000006
can_red_bull_small_t1,-1.1266838556338044,0.5109228838028175,-1.9491613063380293,1.8659216478873248,0.365617577464789,0.4085053028169018,0.04507832746478878,-0.33873903169014086,0.7071888908450704,-1.127491531690141,0.8051997394366205,0.29352717957746466,0.2631481584507045,0.07299773591549288,-0.03468910915492962,0.8576035950704219,-0.9479543521126764,-0.5603764964788736,0.31612490845070434,0.25662851408450693,-0.0011316232394366103,-0.032871000000000004,0.8140521056338031,-1.008251387323944,-1.0568767042253544,0.32291089436619747,0.2594776725352112,-0.05893964436619723,-0.032871000000000004,0.9002121161971837,-1.0618499894366196,0.09375672183098588,0.3242257147887327,0.24675840140845082,-0.05050598239436619,-0.033652440140845064,0.9860751232394374,-1.0921692957746492,1.6627819471830991,0.3253168169014083,0.24216451056338023,0.045393637323943685,-0.036624010563380306,0.8720785669014088,-1.1123014366197166,0.7799387535211263,0.327390366197183,0.29989307394366177,0.04084092605633804,-0.038373809859154964,0.8724726338028171,-1.1174674718309878,-0.5585434225352114,0.33032236619718286,0.31155615140845094,-0.02473137676056338,-0.0332332570422535,0.8733605070422547,-1.128227126760566,-1.0738548380281698,0.33492945422535186,0.29888671126760546,-0.06919972887323945,-0.03323580357142857,0.914884689285714,-1.1387227464285727,0.0960098857142857,0.3467219428571435,0.2788475857142861,-0.03970377857142861
