ball_base_t1,1.562627754966887,3.1888190132450327,-1.8772400794701987,1.5175378807947033,-0.3923836953642386,-0.46555750331125845,-0.02417905960264902,-5.011454927152317,11.474672417218537,-2.852172721854305,1.2688460860927162,-0.38241632450331126,-0.11887694701986759,0.013817463576158939,-3.051886238410596,2.610274794701986,-2.086902741721854,0.15911452980132398,-0.15699497350993383,-0.18856954304635754,0.028401622516556316,-3.7300107880794724,2.190437311258279,-2.6727716887417197,0.7525155761589405,-0.2648777748344372,-0.304690178807947,0.0273890331125828,-3.481462291390728,3.2357375099337737,-2.5124318278145705,1.1702362649006623,-0.25696768211920523,-0.3069876092715232,0.026902675496688754,-3.448237099337747,3.21858359602649,-2.505884298013247,1.1690970529801332,-0.2587094039735099,-0.30572129801324516,0.027131291390728472,-3.4287520132450355,3.2233636821192055,-2.508586920529803,1.1722123973509944,-0.25852871523178833,-0.3057353377483444,0.026972278145695378,-3.41189529139073,3.2163743642384106,-2.5038772384105963,1.1764466821192052,-0.257526536423841,-0.3052774569536425,0.026952370860927173,-3.3930109999999982,3.204208165562913,-2.500451589403975,1.1719279403973515,-0.2582817880794702,-0.30512420529801354,0.026809529801324502,-3.3791289718309856,3.1978013661971856,-2.49878617605634,1.1766935915492955,-0.2575783309859156,-0.3057782183098594,0.027210725352112684
ball_base_t2,1.5033551986754976,3.2840985231788102,-1.907923350993378,1.491883768211922,-0.4046374900662253,-0.45367399337748343,-0.020679509933774837,-4.931007423841058,11.385616158940401,-2.8222649536423834,1.2572885960264897,-0.3906357284768214,-0.12212947682119228,0.014280324503311261,-3.0379142384105995,2.697646629139068,-2.0714592185430463,0.16393484105960202,-0.15691199999999997,-0.1901140264900662,0.027602655629139067,-3.6381260596026497,2.155497980132451,-2.6327704569536428,0.7333313841059605,-0.26285097350993386,-0.3159058874172187,0.026144331125827806,-3.4252476754966903,3.192103953642385,-2.4948904172185427,1.1403069801324504,-0.2535211192052982,-0.3208531986754967,0.026106039735099337,-3.384216105960263,3.18759480794702,-2.4923035033112586,1.1501922384105967,-0.2527099801324505,-0.3217280132450329,0.0259487417218543,-3.358318198675495,3.1607269999999987,-2.4817921456953655,1.1508040264900656,-0.25267307284768226,-0.3212498807947021,0.026063834437086104,-3.354751596026488,3.1632242384105944,-2.483594046357616,1.1462151125827809,-0.25343684768211944,-0.320848728476821,0.02609612582781458,-3.3372427947019863,3.162873894039738,-2.482637344370862,1.1456124503311247,-0.2526451324503315,-0.32129997350993383,0.026151920529801326,-3.3242197464788723,3.157730985915493,-2.480696049295775,1.144612133802817,-0.25293158450704234,-0.3217694014084506,0.0261990633802817
ball_base_t3,1.595572112582782,3.1927867549668876,-1.8884666357615902,1.4814638940397353,-0.3882157417218544,-0.4724368344370863,-0.0247383046357616,-4.990007086092716,11.485454807947022,-2.865021490066225,1.2517407682119217,-0.37426392052980145,-0.12631353642384105,0.013318781456953647,-2.9900783245033127,2.621744059602651,-2.0444750993377463,0.16260751655629105,-0.1517028543046358,-0.1953252582781459,0.028782006622516565,-3.6193419735099357,2.142571662251657,-2.636839152317882,0.733728026490066,-0.2601581589403975,-0.3070838807947022,0.0260194569536424,-3.37555984768212,3.173589649006624,-2.485629099337749,1.1513682715231792,-0.25011007947019875,-0.30752060264900666,0.025970072847682133,-3.3399994834437092,3.180886562913907,-2.4884803774834436,1.1555676622516555,-0.2499615960264902,-0.3069712781456955,0.026100887417218537,-3.3238333708609273,3.170544701986754,-2.4847349205298013,1.1502213178807958,-0.2496183377483443,-0.3075633973509934,0.02586237748344371,-3.315708649006624,3.1578083046357635,-2.4788459139072843,1.154431741721854,-0.24946307947019877,-0.30703829801324534,0.026037172185430467,-3.305063675496689,3.1535622649006627,-2.4778743973509947,1.1513161059602652,-0.24987469536423842,-0.3080825364238412,0.025953000000000014,-3.298048574468087,3.152085092198583,-2.4776309007092205,1.1524333617021267,-0.24942016312056745,-0.3082002411347519,0.026027645390070926
ball_base_t4,1.6061883200000013,3.184204486666668,-1.8725941933333334,1.483316580000001,-0.3957127800000001,-0.46590918000000014,-0.025659860000000007,-4.886511013333335,11.399500100000006,-2.843038853333336,1.2358764600000014,-0.38063568,-0.12537067333333332,0.011013286666666674,-3.072927160000003,2.688928019999997,-2.08420118,0.13471142666666683,-0.14979938666666665,-0.18653696000000003,0.02875657333333336,-3.6297244733333343,2.1458674333333327,-2.670934193333332,0.7365966266666667,-0.2551945999999999,-0.31434957333333347,0.026508760000000024,-3.3927730066666637,3.136721520000001,-2.515685106666669,1.1247063,-0.2523240933333333,-0.3114732066666669,0.026142913333333344,-3.353627219999999,3.128450760000001,-2.5141528866666683,1.140624319999999,-0.25206818000000014,-0.3117529733333334,0.025874960000000006,-3.328746873333334,3.133601113333336,-2.5198336133333323,1.13035468,-0.25139608666666674,-0.3104521266666668,0.025848279999999984,-3.3110141,3.1296308266666673,-2.515625100000001,1.1349577000000002,-0.2518743400000001,-0.3110998399999999,0.025748873333333346,-3.2979487800000005,3.126514926666665,-2.5150634866666675,1.1354769533333329,-0.25195072666666646,-0.3113898933333336,0.025813553333333353,-3.29115693877551,3.1219611632653064,-2.516104442176871,1.1359874625850341,-0.2515170408163267,-0.31103890476190477,0.02567692517006803
ball_base_t5,1.5350769466666667,3.1161617866666655,-1.8989377533333334,1.4773570866666679,-0.38837726666666694,-0.47493447333333355,-0.023345593333333338,-4.899752753333332,11.372798513333336,-2.8357363266666678,1.2595047133333344,-0.3710560533333335,-0.12229730666666686,0.012678533333333334,-2.9330744000000006,2.6564248399999992,-2.045204153333334,0.14517081333333287,-0.15565463999999996,-0.18145009333333345,0.03233035333333334,-3.621062133333334,2.16071286,-2.6795289733333334,0.7505761999999992,-0.270155346666667,-0.30290224666666693,0.025510640000000015,-3.3555422799999985,3.1010283133333347,-2.5099662066666677,1.1647392266666674,-0.25790238666666676,-0.30961089333333347,0.025289286666666657,-3.310971753333333,3.1127928733333334,-2.5139525533333327,1.1766592533333342,-0.2583519133333335,-0.30883263333333355,0.025414340000000014,-3.2895151400000024,3.1064384066666655,-2.512885566666668,1.171578586666667,-0.2591023133333334,-0.3104836533333336,0.025578353333333345,-3.276924946666668,3.1050482733333338,-2.511990140000001,1.1721128733333335,-0.2589370066666663,-0.31060043333333326,0.025403693333333355,-3.261577846666668,3.089172880000001,-2.5055056000000016,1.17553956,-0.25913077333333334,-0.3098137266666665,0.025513520000000005,-3.2564850743243254,3.092336945945947,-2.508308216216217,1.1766170202702702,-0.25800157432432436,-0.31014126351351384,0.02564333783783786
ball_blue_t1,1.5626418079470206,3.333746119205299,-1.8373099867549674,1.478602,-0.39288988741721864,-0.4644633973509937,-0.025088298013245056,-5.059641390728475,11.467873761589413,-2.857437860927154,1.2518422781456962,-0.3820457483443711,-0.10987936423841066,0.012448046357615889,-3.0377910066225176,2.6368057748344387,-2.070511205298014,0.17334959602649017,-0.1543250728476823,-0.17640176821192063,0.03165935761589406,-3.748560264900663,2.1012172251655623,-2.6231517284768224,0.7620664105960268,-0.27087430463576173,-0.29624054966887425,0.023416516556291397,-3.4803887615894036,3.08989717218543,-2.437693913907288,1.1657152913907278,-0.25477412582781467,-0.301513986754967,0.024000960264900673,-3.4479256026490064,3.0677217748344363,-2.4377184900662274,1.1724779933774843,-0.2558151721854305,-0.3006240662251658,0.023706331125827804,-3.4268899006622537,3.0699821523178814,-2.43604840397351,1.1679817218543047,-0.25501361589403965,-0.301112317880795,0.023746019867549654,-3.404617874172184,3.0739144834437075,-2.439220900662255,1.1713339933774831,-0.25531250331125843,-0.30087190066225183,0.02376147682119205,-3.3921384304635755,3.0662428476821204,-2.4393079470198695,1.1693320397350997,-0.2551008145695365,-0.3010811324503313,0.023886735099337756,-3.383102866197183,3.0702698732394373,-2.4380478169014097,1.1706861971830977,-0.25556298591549304,-0.30102271126760605,0.02365655633802818
ball_blue_t2,1.5962253311258285,3.246319443708609,-1.9122128344370872,1.498364549668875,-0.4033933245033113,-0.4550822582781457,-0.020710225165562927,-5.0189210662251655,11.41769743708609,-2.847061251655629,1.247601821192053,-0.380085986754967,-0.1137084569536423,0.012777993377483443,-2.907070000000002,2.596076218543047,-2.060044609271524,0.1701652384105958,-0.14946534437086106,-0.19100131788079475,0.029837139072847692,-3.765973086092717,2.0854830596026495,-2.6609925562913923,0.7505531854304639,-0.26505029139072867,-0.3026598344370861,0.02698078145695364,-3.468214874172187,3.1197238079470195,-2.4591714437086107,1.1708008741721858,-0.25848647019867577,-0.3033589801324505,0.02626545033112584,-3.428716754966886,3.1276138278145726,-2.4631210066225178,1.1741474238410607,-0.25846819867549664,-0.302315642384106,0.02580832450331126,-3.379682675496688,3.114850278145695,-2.4611774304635756,1.1766936821192062,-0.25738438410596015,-0.3027232649006622,0.025775622516556292,-3.361552682119204,3.113626231788079,-2.4588491655629134,1.1742367880794695,-0.25755651655629147,-0.3024657350993379,0.025811231788079463,-3.3571041986754957,3.107704384105962,-2.4564124768211926,1.1724492185430466,-0.25872548344370866,-0.30338119205298025,0.025911225165562927,-3.3520668028169007,3.110687690140845,-2.4590357816901425,1.1733741901408457,-0.2583523028169017,-0.3029650915492959,0.02583448591549298
ball_blue_t3,1.599839688741723,3.187015430463578,-1.8750458940397356,1.496407874172185,-0.39643445033112595,-0.46208850993377504,-0.02733047682119206,-4.938049562913909,11.460919880794696,-2.8546687086092715,1.268420317880795,-0.3732800397350995,-0.11764719867549678,0.011112788079470194,-2.972247801324505,2.6844233907284756,-2.0706106092715224,0.1856342847682119,-0.15139947019867558,-0.17569485430463572,0.033848231788079455,-3.7486582185430475,2.0971801920529813,-2.677277344370859,0.7452120264900666,-0.2658537152317882,-0.3016987880794702,0.025125768211920526,-3.460228569536424,3.1175216688741743,-2.4955837549668876,1.1626250596026488,-0.2542981258278146,-0.30494870860927137,0.02533462913907286,-3.408411125827815,3.1079362450331125,-2.501145735099337,1.1605948874172187,-0.25550186754966875,-0.3045473443708609,0.02476715894039736,-3.3750651258278137,3.0999937880794723,-2.4938743112582804,1.1651220198675494,-0.25506551655629156,-0.3046339801324504,0.024534609271523202,-3.345638701986755,3.096056741721853,-2.4980375894039755,1.1679956887417215,-0.2557365496688743,-0.30477539072847687,0.02439659602649009,-3.3279166887417224,3.0949766158940397,-2.490384947019868,1.167381913907285,-0.25506969536423846,-0.30537370860927177,0.024643456953642385,-3.324246683098591,3.0913484084507044,-2.4955175070422544,1.163207028169014,-0.25548430281690143,-0.30446058450704244,0.024677288732394376
ball_blue_t4,1.5985817483443716,3.2330624105960273,-1.8742394569536425,1.4952818278145712,-0.3968072185430464,-0.4656472384105962,-0.022006900662251666,-4.956008139072849,11.438828251655623,-2.8393299006622534,1.2612444834437084,-0.3806344437086091,-0.12136698675496699,0.013837238410596028,-2.8894116158940415,2.6457755231788083,-2.0728914105960263,0.15657870860927156,-0.14802742384105977,-0.18717257615894045,0.027556635761589395,-3.700498119205298,2.1330791920529806,-2.6444018543046366,0.7124215562913909,-0.2635570728476825,-0.30660824503311296,0.02522118543046358,-3.428462337748343,3.2037544834437104,-2.4433886622516576,1.1456856490066223,-0.25517336423841047,-0.30700394039735085,0.025118185430463572,-3.3686949403973525,3.2032991390728496,-2.4435532384106002,1.1532769801324503,-0.256405536423841,-0.30677675496688744,0.024905026490066227,-3.3329980927152314,3.1929690066225183,-2.4390555894039756,1.149068635761589,-0.25616514569536436,-0.30665521192052997,0.0250348476821192,-3.3209847152317873,3.2028037086092733,-2.442973635761593,1.1546844900662252,-0.255565238410596,-0.30761602649006614,0.025149456953642388,-3.3068542516556314,3.1993088079470198,-2.4419447615894048,1.1558243973509936,-0.2563240463576158,-0.30752390066225155,0.02507352317880796,-3.2949543591549313,3.195514105633805,-2.440761190140846,1.1499694999999994,-0.25613285211267595,-0.3074615915492958,0.025301232394366206
ball_blue_t5,1.595554046357616,3.1961581456953634,-1.8628463178807941,1.5031786821192061,-0.3941987748344374,-0.46631290066225184,-0.027193933774834454,-5.008222947019871,11.447280940397352,-2.8421029867549676,1.2619922516556283,-0.3726055629139071,-0.10662548344370865,0.011877013245033118,-2.9482158145695383,2.6235815761589394,-2.0586541854304636,0.1494063708609266,-0.146951165562914,-0.1785204503311258,0.03238599337748343,-3.6862629735099346,2.1236887549668872,-2.6710023509933793,0.7257928543046359,-0.2669541589403977,-0.298775913907285,0.02651728476821193,-3.4232408211920538,3.2049764370860925,-2.481640145695366,1.1456717748344374,-0.2581448079470199,-0.30225530463576167,0.02635917218543047,-3.371755119205298,3.173943384105961,-2.4824035695364253,1.147913364238409,-0.2586690662251654,-0.30272353642384103,0.02624786092715232,-3.334979701986756,3.1672639668874174,-2.4830325231788097,1.1473745629139076,-0.2584663642384109,-0.30306454966887464,0.026151682119205315,-3.318047675496689,3.1709237417218556,-2.481989357615896,1.1468384172185424,-0.2584707615894038,-0.30295696026490077,0.02616098013245035,-3.2959384900662276,3.167846655629139,-2.483617086092717,1.1485163907284766,-0.2576988013245033,-0.30341116556291414,0.02642501986754969,-3.2897620281690143,3.163451549295776,-2.4810573661971835,1.1463670704225353,-0.2586592887323947,-0.30338277464788754,0.02660221830985917
