ball_base_t1,0.9187901752577327,2.285344082474227,-0.498670463917526,0.866038020618557,-0.2819948144329895,-0.34806741237113403,-0.0025535257731958802,0.7449912886597938,2.08541798969072,-0.5945496494845365,0.8366426082474229,-0.2694737422680415,-0.31685007216494854,-0.02397506185567011,0.7001017010309278,2.0488386597938146,-0.6222708144329896,0.8638689381443297,-0.26526692783505146,-0.3183841134020617,-0.02454823711340206,0.6875633711340209,2.064926402061856,-0.6207484639175258,0.8726684329896911,-0.26426521649484536,-0.3200758350515463,-0.02448296907216494,0.6670883608247424,2.0587731340206172,-0.6204365773195876,0.8721746391752583,-0.26437983505154644,-0.3196909175257735,-0.02440405154639174,0.6502144948453611,2.0398225257731957,-0.6214106494845357,0.8713345257731963,-0.26487189690721646,-0.3184810824742267,-0.02434636082474228,0.6322778144329896,2.0579655154639154,-0.6275368762886597,0.8625348144329898,-0.26429751546391744,-0.3178224226804124,-0.02405013402061856,0.6299199587628872,2.063938969072165,-0.6226744948453612,0.8673501134020625,-0.26200828865979386,-0.3180534845360825,-0.024047082474226815,0.6159152164948453,2.055784783505155,-0.6227823917525778,0.862138886597938,-0.26585915463917537,-0.31382085567010304,-0.027794350515463924,0.6006580000000004,2.1173930957446814,-0.6454899042553195,0.8690845744680848,-0.266051085106383,-0.3076345,-0.032877468085106415
ball_base_t2,0.7496923195876286,2.587982340206187,-0.4690976597938143,0.8237627319587632,-0.3075548762886597,-0.32776609278350516,-8.527938144329892E-4,0.7102000412371134,2.4401507525773174,-0.536449134020619,0.8452293402061859,-0.2935244226804124,-0.30920974226804127,-0.018601020618556705,0.6866471752577321,2.4199447113402064,-0.560416855670103,0.8588530824742269,-0.29082705154639166,-0.31055238144329894,-0.019155319587628877,0.6820408659793815,2.4010352680412357,-0.5539221752577325,0.8641581030927837,-0.28868977319587635,-0.30951177319587636,-0.019162597938144333,0.6829100000000004,2.4116207010309276,-0.557046546391753,0.8597523402061857,-0.289198329896907,-0.31077292783505156,-0.019170742268041243,0.6832963917525774,2.4325217113402076,-0.5672115670103096,0.8544593505154642,-0.28898157731958757,-0.3076517422680413,-0.016597061855670107,0.6832503814432991,2.4564976391752578,-0.5762882989690723,0.859255701030928,-0.28773887628865963,-0.3071887113402062,-0.014520360824742267,0.6829100000000004,2.4570401649484537,-0.5770707319587632,0.8535899175257734,-0.2869038969072165,-0.3071084329896907,-0.015104742268041238,0.6812269793814436,2.4380192164948453,-0.5727710721649485,0.857977515463918,-0.29006863917525755,-0.302455,-0.022667206185567015,0.6576436818181822,2.4983892954545457,-0.5986770000000003,0.8719660454545453,-0.2894457159090908,-0.2975675568181818,-0.030610545454545467
ball_base_t3,0.9497054897959182,2.333448214285716,-0.43398164285714275,0.8180163265306125,-0.32581178571428576,-0.30452746938775527,-0.04018402040816327,0.8001303673469391,2.289145653061226,-0.48966197959183655,0.8184419081632657,-0.311290306122449,-0.27570502040816364,-0.05639782653061228,0.7511091938775509,2.2697772857142873,-0.4930029795918368,0.8423345408163261,-0.29237503061224496,-0.2613400918367348,-0.06920057142857146,0.7185273061224493,2.2642981530612265,-0.5115206020408164,0.8519161428571428,-0.2919617857142859,-0.2615782346938775,-0.0710841224489796,0.6975933367346944,2.251829500000001,-0.5064001224489796,0.8523367448979595,-0.292011387755102,-0.2614686530612246,-0.071141612244898,0.6885723367346942,2.24815236734694,-0.504960530612245,0.8553423673469389,-0.2922499897959186,-0.26056193877551026,-0.07108288775510203,0.6708657857142857,2.247515693877551,-0.504704775510204,0.8518770714285719,-0.29241381632653063,-0.26071177551020414,-0.07116677551020409,0.6667543469387757,2.2461531734693887,-0.504155826530612,0.8532436734693878,-0.29171600000000025,-0.26119058163265313,-0.07098634693877547,0.6663999999999998,2.264980408163265,-0.5247335408163267,0.846674173469388,-0.2929474489795919,-0.25580712244897963,-0.07181476530612242,0.6314677912087913,2.3867239120879113,-0.6005101208791211,0.8517934835164838,-0.29528381318681324,-0.2503417472527473,-0.07237896703296702
ball_base_t4,0.7882823917525771,2.387441567010309,-0.5349153092783507,0.8788076288659794,-0.2602994742268042,-0.32791126804123716,0.06148400000000002,0.7460219175257731,2.267282422680412,-0.5847270309278347,0.8800717628865982,-0.26129147422680404,-0.30640951546391765,0.018225144329896914,0.7178309587628865,2.257593278350516,-0.5844571134020619,0.891958783505155,-0.2583387010309278,-0.3074312061855671,0.010719474226804122,0.6990614329896907,2.2496802371134024,-0.5905186907216493,0.8937553195876291,-0.25695510309278347,-0.3076486597938145,0.010849484536082475,0.675887381443299,2.256096989690723,-0.5912908350515463,0.892878463917526,-0.25560189690721646,-0.30644267010309295,0.010807958762886595,0.6712870412371131,2.2546401340206166,-0.593598443298969,0.8955452474226805,-0.25370594845360844,-0.3056520412371134,0.010799659793814432,0.6709489999999998,2.2579939793814434,-0.5938898247422681,0.8924422371134023,-0.25392457731958773,-0.30552317525773215,0.010689113402061858,0.6705719793814429,2.257419917525773,-0.5902357938144331,0.8964147731958764,-0.2525954742268044,-0.3058472371134022,0.010873546391752571,0.6543346494845366,2.2365062474226796,-0.584641319587629,0.8889104948453603,-0.25621240206185575,-0.2979850206185567,-3.8144329896908015E-5,0.6181914333333332,2.2817206555555547,-0.6110573222222224,0.9200647333333334,-0.25359131111111116,-0.29032830000000004,-0.015323466666666669
ball_base_t5,0.8440313061224488,2.760089989795919,-0.7882297244897958,0.873494806122449,-0.2897900306122449,-0.3088040816326531,-0.02062879591836734,0.718463673469388,2.630646489795918,-0.8777412551020409,0.906557836734694,-0.2692266734693879,-0.2802300102040816,-0.03796168367346938,0.6743528469387753,2.6169510918367336,-0.9012078673469383,0.9026133061224489,-0.2686016224489796,-0.27918948979591823,-0.038258,0.672425357142857,2.61810687755102,-0.8998827755102042,0.9040050510204081,-0.2677504387755105,-0.2783422448979592,-0.038258,0.6577726632653057,2.6208922959183645,-0.9057080612244897,0.9056610408163265,-0.26956127551020415,-0.2794017653061225,-0.037823867346938794,0.6427951326530609,2.6207942959183677,-0.9045276428571432,0.9013267653061225,-0.2669609897959184,-0.27698141836734685,-0.03753438775510199,0.6402089999999998,2.6223750816326525,-0.904493112244898,0.9008446122448981,-0.2672919489795919,-0.27813080612244895,-0.036689836734693886,0.6363478469387752,2.6216774387755097,-0.9042157346938778,0.9004555,-0.2665886326530613,-0.27807698979591844,-0.03595958163265305,0.6281191938775509,2.5829354897959202,-0.9072150816326534,0.8943561428571428,-0.26877004081632655,-0.27325180612244904,-0.03835258163265306,0.5810395729166669,2.6173392291666673,-0.9219055104166667,0.9127888958333338,-0.2670021458333334,-0.26884752083333346,-0.04389086458333336
ball_blue_t1,0.7462553437499998,2.4185987812500005,-0.37655838541666664,0.8732290625,-0.32420320833333294,-0.3435095833333333,-0.006725145833333334,0.6930259687500006,2.311181041666666,-0.43695797916666673,0.8648131874999999,-0.31199694791666654,-0.3251401354166668,-0.022007864583333342,0.6670426666666663,2.318408750000001,-0.4558476979166669,0.8816716874999998,-0.3078659895833335,-0.32697338541666665,-0.022904687500000007,0.6618907916666663,2.32182840625,-0.46570023958333323,0.8882861145833333,-0.3084736145833336,-0.3266474270833333,-0.022957875000000006,0.6608799999999995,2.3033753020833334,-0.4687417604166667,0.8772493437499997,-0.3087885104166664,-0.3257223229166668,-0.023094437500000006,0.6475469895833329,2.2822866562500015,-0.4742574062500001,0.8847439166666669,-0.307947375,-0.3256405520833335,-0.023101135416666668,0.6305158749999998,2.277940572916668,-0.47997354166666656,0.890563645833333,-0.3085005208333335,-0.32577745833333344,-0.023181614583333343,0.6286753333333334,2.2871481458333327,-0.4866665000000001,0.8851891666666664,-0.3082028854166666,-0.32605519791666665,-0.023050072916666667,0.6223391354166667,2.2927189270833335,-0.48377082291666673,0.8829869270833332,-0.3063558333333334,-0.32319211458333336,-0.028139375000000008,0.5678334315789472,2.365521494736842,-0.5204363263157894,0.8862483157894735,-0.3058484421052631,-0.31808918947368436,-0.035213526315789494
ball_blue_t2,0.753285625,2.605508395833334,-0.36015632291666655,0.796075,-0.28538488541666673,-0.30737466666666663,0.008489718749999996,0.7165972083333331,2.528972135416667,-0.4062242708333333,0.789468197916667,-0.27895597916666687,-0.2906093645833333,-0.007554052083333333,0.7047685104166665,2.526456708333333,-0.42217090625,0.8040449687500003,-0.2773798854166667,-0.29168860416666653,-0.008036729166666663,0.6958795208333333,2.5279665208333344,-0.42203602083333314,0.8133961562499998,-0.2761679479166665,-0.29189623958333333,-0.008243250000000002,0.6750238124999998,2.5329534270833323,-0.42990330208333327,0.7996705416666668,-0.2766763958333332,-0.29231704166666667,-0.008269406250000009,0.6739855520833332,2.5427334270833333,-0.4338464583333333,0.8102923229166664,-0.2759519999999999,-0.29194331250000005,-0.008235531249999999,0.6729230000000002,2.5427071562499997,-0.43321419791666677,0.8094192083333335,-0.27604554166666667,-0.2918645208333332,-0.008294875000000007,0.6729230000000002,2.5461132708333327,-0.43521393750000004,0.8080647395833336,-0.2751036875000001,-0.2920891562499998,-0.0082784375,0.6625911354166666,2.5192091666666667,-0.43187289583333344,0.7960977395833335,-0.27924084375,-0.2861997187499999,-0.016987000000000002,0.6075617333333332,2.5724290777777776,-0.49499155555555563,0.8369289444444447,-0.27999398888888877,-0.27835990000000016,-0.0328500888888889
ball_blue_t3,0.7739504639175258,2.7216936701030945,-0.3120035360824742,0.8327954020618561,-0.30765257731958734,-0.3143012577319587,-0.008636690721649487,0.7072983814432989,2.6224908556701045,-0.38259328865979386,0.8248753298969072,-0.2996146597938143,-0.297825381443299,-0.02982465979381443,0.7061175360824739,2.6156548247422693,-0.3892800721649485,0.8297583092783506,-0.2948183092783505,-0.29645915463917527,-0.03039085567010309,0.6835302989690728,2.620563288659793,-0.40471862886597937,0.8275280824742268,-0.2927298556701033,-0.29522299999999974,-0.03098111340206186,0.6759748247422681,2.6113548969072164,-0.4062197938144328,0.8284629278350517,-0.2930529484536082,-0.29469470103092765,-0.031019061855670115,0.6732646391752578,2.6183644329896887,-0.406116855670103,0.831079494845361,-0.29265864948453607,-0.294192,-0.030912371134020625,0.6729230000000003,2.616165958762888,-0.4087201649484532,0.8284518659793817,-0.2924319484536082,-0.2944124226804123,-0.031017360824742275,0.6732593711340207,2.6168967835051564,-0.4090155154639172,0.8293009381443297,-0.29102525773195864,-0.2947332268041237,-0.030879711340206194,0.6693428762886597,2.6163826082474224,-0.4071773505154639,0.8372413195876288,-0.2916991958762886,-0.2912195463917527,-0.0331136701030928,0.6503764111111114,2.6863383444444437,-0.43758145555555544,0.8591580666666669,-0.2911105444444444,-0.28712851111111104,-0.041365033333333356
ball_blue_t4,0.9131719690721648,2.682270814432991,-0.5125426494845362,0.7981189690721654,-0.2728907835051548,-0.2947237010309278,0.00174534020618557,0.7102563711340203,2.4421656185567033,-0.6421011649484534,0.8077373092783509,-0.2670824226804126,-0.2656563298969072,-0.020120938144329893,0.6800482061855672,2.3792287628865987,-0.67969769072165,0.8389631340206187,-0.2618843917525772,-0.26922723711340213,-0.02228483505154639,0.6566480515463915,2.3756601752577344,-0.67773162886598,0.8380748969072165,-0.26316445360824725,-0.26841927835051554,-0.0199595670103093,0.6513562680412373,2.370329051546391,-0.6799459690721649,0.8389417319587629,-0.2622941546391752,-0.2686104948453607,-0.020353690721649487,0.6449172164948456,2.373187855670104,-0.6874067010309279,0.8389279278350517,-0.2620785051546392,-0.2694188865979381,-0.020327288659793816,0.6336539175257728,2.366755278350516,-0.6818474536082479,0.8393798865979385,-0.26186393814433,-0.2694544742268042,-0.020541402061855677,0.6219133195876285,2.3624054329896906,-0.6915554948453608,0.8468484432989691,-0.26157447422680397,-0.26974065979381445,-0.02056555670103094,0.6169377525773193,2.365233546391752,-0.6974006288659794,0.852162432989691,-0.2652368659793815,-0.2664210721649486,-0.027334154639175268,0.581884388888889,2.4308458222222202,-0.7324579444444447,0.879747211111111,-0.2641058,-0.26478875555555553,-0.03969832222222222
ball_blue_t5,0.7726777708333331,2.6082640625000004,-0.6940756874999996,0.8835124583333334,-0.2710578124999997,-0.3209205729166665,-0.004798197916666666,0.6703618958333334,2.473991531249999,-0.7522068958333333,0.8843077083333333,-0.25880409375,-0.2997381770833334,-0.021079854166666672,0.6500084895833333,2.464344156249999,-0.7755794687500005,0.9043912708333335,-0.2563866666666667,-0.3015681145833335,-0.021510145833333345,0.6311517812500003,2.485245322916667,-0.7817174895833331,0.9065953854166671,-0.25518197916666674,-0.3005782604166669,-0.021527364583333347,0.6170043020833336,2.472613885416668,-0.7834940833333337,0.9034789687500001,-0.25595012499999964,-0.30168315625000025,-0.021518770833333332,0.6005958437500003,2.4753403437500006,-0.7828690416666666,0.9025530104166665,-0.25577136458333327,-0.3012284791666669,-0.0215106875,0.5981718229166666,2.4702690729166674,-0.7808223020833331,0.9065640000000004,-0.25527294791666666,-0.29996442708333326,-0.021501020833333332,0.5977837395833336,2.4760552604166652,-0.7831574583333334,0.90575646875,-0.25542936458333354,-0.29989974999999996,-0.02154473958333334,0.5904137604166669,2.4634645000000006,-0.7775609062500004,0.9048350312500002,-0.2592092708333334,-0.2966285833333332,-0.02780001041666665,0.5645182247191015,2.5038894044943802,-0.7943817078651685,0.9102362359550562,-0.25932603370786517,-0.29362547191011257,-0.03246423595505615
